,Value,AvgPred,column
7,0.4666666666666667,0.040621792051620476,Cash_Flow_to_Equity
8,0.5333333333333333,0.040475142982842056,Cash_Flow_to_Equity
9,0.6,0.0442880187710808,Cash_Flow_to_Equity
10,0.6666666666666666,0.059686170992814196,Cash_Flow_to_Equity
11,0.7333333333333333,0.08417656547880921,Cash_Flow_to_Equity
12,0.8,0.011145329227159408,Cash_Flow_to_Equity
13,0.8666666666666667,0.0016131397565625459,Cash_Flow_to_Equity
14,0.9333333333333333,0.001173192550227306,Cash_Flow_to_Equity
0,0.0,0.04326147528963191,Current_Liability_to_Current_Assets
1,0.06666666666666667,0.04590115852764335,Current_Liability_to_Current_Assets
2,0.13333333333333333,0.049714034315882095,Current_Liability_to_Current_Assets
3,0.2,0.06393899398738818,Current_Liability_to_Current_Assets
4,0.26666666666666666,0.07757735738378062,Current_Liability_to_Current_Assets
5,0.3333333333333333,0.051180525003666225,Current_Liability_to_Current_Assets
6,0.4,0.02170406217920516,Current_Liability_to_Current_Assets
7,0.4666666666666667,0.013345065258835607,Current_Liability_to_Current_Assets
8,0.5333333333333333,0.009238891333040036,Current_Liability_to_Current_Assets
9,0.6,0.007479102507699076,Current_Liability_to_Current_Assets
10,0.6666666666666666,0.00586596275113653,Current_Liability_to_Current_Assets
11,0.7333333333333333,0.004986068338466051,Current_Liability_to_Current_Assets
12,0.8,0.0032262795131250918,Current_Liability_to_Current_Assets
13,0.8666666666666667,0.002786332306789852,Current_Liability_to_Current_Assets
14,0.9333333333333333,0.002346385100454612,Current_Liability_to_Current_Assets
0,0.0,0.04502126411497287,Liability-Assets_Flag
1,1.0,0.23625164980202376,Liability-Assets_Flag
0,0.0,0.4422935914356944,Net_Income_to_Total_Assets
1,0.06666666666666667,0.34433201349171433,Net_Income_to_Total_Assets
2,0.13333333333333333,0.25370288898665494,Net_Income_to_Total_Assets
3,0.2,0.17773867135943686,Net_Income_to_Total_Assets
4,0.26666666666666666,0.12259862149875349,Net_Income_to_Total_Assets
5,0.3333333333333333,0.08989587916116733,Net_Income_to_Total_Assets
6,0.4,0.0686317641882974,Net_Income_to_Total_Assets
7,0.4666666666666667,0.06027276726792785,Net_Income_to_Total_Assets
8,0.5333333333333333,0.05250036662267195,Net_Income_to_Total_Assets
9,0.6,0.04898078897199003,Net_Income_to_Total_Assets
10,0.6666666666666666,0.046487754802757006,Net_Income_to_Total_Assets
11,0.7333333333333333,0.04590115852764335,Net_Income_to_Total_Assets
12,0.8,0.04502126411497287,Net_Income_to_Total_Assets
13,0.8666666666666667,0.04370142249596715,Net_Income_to_Total_Assets
14,0.9333333333333333,0.04194163367062619,Net_Income_to_Total_Assets
0,0.0,0.04502126411497287,Total_assets_to_GNP_price
1,654666666.6666666,0.045461211321308106,Total_assets_to_GNP_price
2,1309333333.3333333,0.05103387593488781,Total_assets_to_GNP_price
3,1964000000.0,0.09224226426162194,Total_assets_to_GNP_price
4,2618666666.6666665,0.2268661094002053,Total_assets_to_GNP_price
5,3273333333.333333,0.42982842058952925,Total_assets_to_GNP_price
6,3928000000.0,0.37674145769174366,Total_assets_to_GNP_price
7,4582666666.666666,0.1836046341105734,Total_assets_to_GNP_price
8,5237333333.333333,0.08798944126704795,Total_assets_to_GNP_price
9,5892000000.0,0.05763308402991641,Total_assets_to_GNP_price
10,6546666666.666666,0.05220706848511512,Total_assets_to_GNP_price
11,7201333333.333333,0.06012611819914943,Total_assets_to_GNP_price
12,7856000000.0,0.07728405924622378,Total_assets_to_GNP_price
13,8510666666.666666,0.0918023170552867,Total_assets_to_GNP_price
14,9165333333.333332,0.09898812142542895,Total_assets_to_GNP_price
15,9820000000.0,0.09913477049420737,Total_assets_to_GNP_price
0,0.0,0.00014664906877841325,No-credit_Interval
1,0.06666666666666667,0.00014664906877841325,No-credit_Interval
2,0.13333333333333333,0.000586596275113653,No-credit_Interval
3,0.2,0.0007332453438920663,No-credit_Interval
4,0.26666666666666666,0.0008798944126704796,No-credit_Interval
5,0.3333333333333333,0.001173192550227306,No-credit_Interval
6,0.4,0.002346385100454612,No-credit_Interval
7,0.4666666666666667,0.0036662267194603314,No-credit_Interval
8,0.5333333333333333,0.009825487608153688,No-credit_Interval
9,0.6,0.045607860390086526,No-credit_Interval
10,0.6666666666666666,0.08153688224079778,No-credit_Interval
11,0.7333333333333333,0.03226279513125092,No-credit_Interval
12,0.8,0.0035195776506819184,No-credit_Interval
13,0.8666666666666667,0.002346385100454612,No-credit_Interval
14,0.9333333333333333,0.001026543481448893,No-credit_Interval
0,0.0,0.0019064378941193723,Gross_Profit_to_Sales
1,0.06666666666666667,0.002199736031676199,Gross_Profit_to_Sales
2,0.13333333333333333,0.0032262795131250918,Gross_Profit_to_Sales
3,0.2,0.005132717407244464,Gross_Profit_to_Sales
4,0.26666666666666666,0.010558732952045754,Gross_Profit_to_Sales
5,0.3333333333333333,0.045461211321308106,Gross_Profit_to_Sales
6,0.4,0.08974923009238892,Gross_Profit_to_Sales
7,0.4666666666666667,0.09194896612406511,Gross_Profit_to_Sales
8,0.5333333333333333,0.05440680451679132,Gross_Profit_to_Sales
9,0.6,0.04502126411497287,Gross_Profit_to_Sales
10,0.6666666666666666,0.04487461504619446,Gross_Profit_to_Sales
11,0.7333333333333333,0.039448599501393164,Gross_Profit_to_Sales
12,0.8,0.017744537322188003,Gross_Profit_to_Sales
13,0.8666666666666667,0.009972136676932102,Gross_Profit_to_Sales
14,0.9333333333333333,0.006599208095028597,Gross_Profit_to_Sales
0,0.0,0.7443906731192257,Net_Income_to_Stockholder's_Equity
1,0.06666666666666667,0.6830913623698489,Net_Income_to_Stockholder's_Equity
2,0.13333333333333333,0.5923155887960111,Net_Income_to_Stockholder's_Equity
3,0.2,0.4852617685877695,Net_Income_to_Stockholder's_Equity
4,0.26666666666666666,0.35166446693063497,Net_Income_to_Stockholder's_Equity
5,0.3333333333333333,0.20838832673412525,Net_Income_to_Stockholder's_Equity
6,0.4,0.10808036368969057,Net_Income_to_Stockholder's_Equity
7,0.4666666666666667,0.06511218653761548,Net_Income_to_Stockholder's_Equity
8,0.5333333333333333,0.05411350637923449,Net_Income_to_Stockholder's_Equity
9,0.6,0.04824754362809796,Net_Income_to_Stockholder's_Equity
10,0.6666666666666666,0.04634110573397859,Net_Income_to_Stockholder's_Equity
11,0.7333333333333333,0.045461211321308106,Net_Income_to_Stockholder's_Equity
12,0.8,0.04516791318375128,Net_Income_to_Stockholder's_Equity
13,0.8666666666666667,0.044727965977416045,Net_Income_to_Stockholder's_Equity
14,0.9333333333333333,0.044727965977416045,Net_Income_to_Stockholder's_Equity
0,0.0,0.03915530136383634,Liability_to_Equity
1,0.06666666666666667,0.040621792051620476,Liability_to_Equity
2,0.13333333333333333,0.04194163367062619,Liability_to_Equity
3,0.2,0.04355477342718874,Liability_to_Equity
4,0.26666666666666666,0.044727965977416045,Liability_to_Equity
5,0.3333333333333333,0.045314562252529694,Liability_to_Equity
6,0.4,0.04780759642176272,Liability_to_Equity
7,0.4666666666666667,0.053820208241677665,Liability_to_Equity
8,0.5333333333333333,0.07977709341545682,Liability_to_Equity
9,0.6,0.16307376448159555,Liability_to_Equity
10,0.6666666666666666,0.33993254142836193,Liability_to_Equity
11,0.7333333333333333,0.5192843525443613,Liability_to_Equity
12,0.8,0.6505352691010412,Liability_to_Equity
13,0.8666666666666667,0.7354450799237425,Liability_to_Equity
14,0.9333333333333333,0.7941047074351077,Liability_to_Equity
0,0.0,0.045607860390086526,Degree_of_Financial_Leverage_(DFL)
1,0.06666666666666667,0.04414136970230239,Degree_of_Financial_Leverage_(DFL)
2,0.13333333333333333,0.017304590115852763,Degree_of_Financial_Leverage_(DFL)
3,0.2,0.0064525590262501835,Degree_of_Financial_Leverage_(DFL)
4,0.26666666666666666,0.003959524857017158,Degree_of_Financial_Leverage_(DFL)
5,0.3333333333333333,0.002346385100454612,Degree_of_Financial_Leverage_(DFL)
6,0.4,0.001173192550227306,Degree_of_Financial_Leverage_(DFL)
7,0.4666666666666667,0.001026543481448893,Degree_of_Financial_Leverage_(DFL)
8,0.5333333333333333,0.0007332453438920663,Degree_of_Financial_Leverage_(DFL)
9,0.6,0.000586596275113653,Degree_of_Financial_Leverage_(DFL)
10,0.6666666666666666,0.0004399472063352398,Degree_of_Financial_Leverage_(DFL)
11,0.7333333333333333,0.00014664906877841325,Degree_of_Financial_Leverage_(DFL)
12,0.8,0.00014664906877841325,Degree_of_Financial_Leverage_(DFL)
13,0.8666666666666667,0.00014664906877841325,Degree_of_Financial_Leverage_(DFL)
14,0.9333333333333333,0.00014664906877841325,Degree_of_Financial_Leverage_(DFL)
0,0.0,0.00014664906877841325,Interest_Coverage_Ratio_(Interest_expense_to_EBIT)
1,0.06666666666666667,0.0002932981375568265,Interest_Coverage_Ratio_(Interest_expense_to_EBIT)
2,0.13333333333333333,0.000586596275113653,Interest_Coverage_Ratio_(Interest_expense_to_EBIT)
3,0.2,0.0007332453438920663,Interest_Coverage_Ratio_(Interest_expense_to_EBIT)
4,0.26666666666666666,0.001026543481448893,Interest_Coverage_Ratio_(Interest_expense_to_EBIT)
5,0.3333333333333333,0.002053086962897786,Interest_Coverage_Ratio_(Interest_expense_to_EBIT)
6,0.4,0.004546121132130811,Interest_Coverage_Ratio_(Interest_expense_to_EBIT)
7,0.4666666666666667,0.009092242264261622,Interest_Coverage_Ratio_(Interest_expense_to_EBIT)
8,0.5333333333333333,0.04854084176565479,Interest_Coverage_Ratio_(Interest_expense_to_EBIT)
9,0.6,0.04223493180818302,Interest_Coverage_Ratio_(Interest_expense_to_EBIT)
10,0.6666666666666666,0.008358996920369555,Interest_Coverage_Ratio_(Interest_expense_to_EBIT)
11,0.7333333333333333,0.0035195776506819184,Interest_Coverage_Ratio_(Interest_expense_to_EBIT)
12,0.8,0.0019064378941193723,Interest_Coverage_Ratio_(Interest_expense_to_EBIT)
13,0.8666666666666667,0.001173192550227306,Interest_Coverage_Ratio_(Interest_expense_to_EBIT)
14,0.9333333333333333,0.001026543481448893,Interest_Coverage_Ratio_(Interest_expense_to_EBIT)
0,0.0,0.04502126411497287,Equity_to_Liability
1,0.06666666666666667,0.044727965977416045,Equity_to_Liability
2,0.13333333333333333,0.043848071564745565,Equity_to_Liability
3,0.2,0.04179498460184778,Equity_to_Liability
4,0.26666666666666666,0.03930195043261475,Equity_to_Liability
5,0.3333333333333333,0.0343158820941487,Equity_to_Liability
6,0.4,0.0265434814488928,Equity_to_Liability
7,0.4666666666666667,0.01701129197829594,Equity_to_Liability
8,0.5333333333333333,0.011585276433494647,Equity_to_Liability
9,0.6,0.00894559319548321,Equity_to_Liability
10,0.6666666666666666,0.007919049714034315,Equity_to_Liability
11,0.7333333333333333,0.006892506232585423,Equity_to_Liability
12,0.8,0.005572664613579704,Equity_to_Liability
13,0.8666666666666667,0.005132717407244464,Equity_to_Liability
14,0.9333333333333333,0.004252822994573985,Equity_to_Liability
